# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
9, 150, C25, 1, 3.5231310760731627E-16
9, 149, C25, 1, 1.653016440307641
9, 145, C28, 1, 4.835492492735625E-8
9, 144, C28, 1, 2.8066709129674904E-11
9, 143, C28, 1, 0.03650956801164621
9, 142, C28, 1, 6.42670696703877E-15
9, 141, C28, 1, 0.2488181039324567
9, 139, C27, 1, 1.0176259572728427E-8
9, 138, C27, 1, 1.3105129561769799E-8
9, 137, C27, 1, 4.704093479714345E-15
9, 136, C27, 1, 0.46540826033760657
9, 135, C27, 1, 3.652773419637738E-15
9, 134, C27, 1, 0.47714972920661364
9, 133, C32, 1, 6.18265623314409E-11
9, 132, C32, 1, 2.2399202160831248E-5
9, 132, C32, 0, 1.7966309852250818E-4
9, 125, C30, 1, 7.135857479542688E-5
9, 124, C30, 1, 6.18265623314409E-11
9, 119, C31, 1, 0.001586293578865251
9, 119, C31, 0, 0.0010614916927780273
9, 118, C31, 1, 8.040205962018768E-12
9, 118, C31, 0, 6.449016824453842E-11
9, 117, C31, 1, 1.201199045127321E-12
9, 116, C31, 1, 8.040205968199668E-12
9, 116, C31, 0, 9.4693789258577E-9
9, 115, C31, 1, 1.7219373605962574E-14
9, 115, C31, 0, 1.381159022741336E-13
9, 114, C31, 1, 2.2399202178050614E-5
9, 114, C31, 0, 0.026472639588810097
9, 113, C29, 1, 0.028350027517628294
9, 113, C29, 0, 1.1370993363238475E-11
9, 112, C29, 1, 2.886037399971792E-18
9, 112, C29, 0, 1.7747886187151302E-16
9, 111, C29, 1, 0.0012942921041139911
9, 109, C29, 1, 2.886037399971792E-18
9, 109, C29, 0, 1.7747886187151302E-16
9, 108, C29, 1, 0.0015862935788652512
9, 108, C29, 0, 0.0010614916927780273
9, 106, C29, 1, 7.215090392098496E-18
9, 106, C29, 0, 2.2535092086797317E-9
9, 104, C29, 0, 0.006836167362597461
9, 103, C20, 0, 2.8343196917874453E-12
9, 102, C20, 0, 1.1146299530333733E-8
9, 100, C20, 0, 0.003686922719580694
9, 98, C20, 0, 0.05659891277605865
9, 96, C19, 0, 0.003686922719580694
9, 95, C19, 0, 2.8343196917874453E-12
9, 94, C19, 0, 5.879084302894472E-8
9, 92, C19, 0, 0.1663854744764358
9, 90, C16, 0, 2.414793965068678E-4
9, 88, C16, 0, 1.3481789325437592E-10
9, 86, C16, 0, 0.02006598830186579
9, 84, C15, 0, 2.414793965068678E-4
9, 83, C15, 0, 1.8563714532052833E-13
9, 82, C15, 0, 4.577746461645715E-8
9, 80, C15, 0, 0.19536366306974617
9, 79, C12, 0, 1.6849349166506639E-12
9, 76, C12, 0, 1.55554196314587E-4
9, 74, C12, 0, 1.685095603197318E-12
9, 72, C12, 0, 0.002191786919173003
9, 69, C10, 0, 1.6849349166506639E-12
9, 68, C10, 0, 1.0282014874104502E-11
9, 67, C10, 0, 1.186349221897503E-5
9, 66, C10, 0, 4.499051910258722E-4
9, 64, C10, 0, 0.05609547082249663
9, 63, C10, 0, 3.491071318551447E-17
9, 62, C10, 0, 4.312336050004623E-11
9, 61, C10, 0, 7.867431227450223E-10
9, 60, C10, 0, 9.077719422594146E-4
9, 59, C9, 0, 8.033656998530258E-17
9, 48, C8, 0, 0.03247338687100435
9, 37, C6, 0, 1.1906422454805898E-15
9, 36, C6, 0, 0.0057864366555472
9, 28, C4, 1, 0.0016700686884748783
9, 27, C4, 0, 0.3304214140976771
9, 26, C4, 1, 0.0013001552599319257
9, 25, C4, 1, 2.2956648860369772E-7
9, 25, C4, 0, 3.283750974477998E-7
9, 24, C4, 0, 0.09923314572029815
9, 23, C4, 0, 6.001461361442544E-14
9, 22, C4, 1, 9.462417110630263E-13
9, 22, C4, 0, 0.551418019148774
9, 21, C4, 1, 8.127494175282382E-4
9, 21, C4, 0, 8.698361810883609E-14
9, 20, C4, 1, 5.024654713029226E-5
9, 20, C4, 0, 1.1707462317694994
9, 15, C3, 0, 1.4729874629235073E-11
9, 14, C3, 0, 0.01916162150549161
9, 11, C2, 1, 4.781159390223688E-10
9, 5, C1, 0, 2.356837135144532E-13
9, 4, C1, 0, 2.247651084103502
10, 207, C14, 1, 9.179619576493282E-10
10, 206, C14, 1, 1.678655401117795E-22
10, 203, C14, 1, 0.014612807208458945
10, 198, C13, 1, 6.395714919173844E-14
10, 197, C13, 1, 3.453337698213055E-5
10, 195, C18, 1, 2.1167685693055998E-14
10, 194, C18, 1, 2.943223192657347E-4
10, 193, C18, 1, 1.0448394060392194E-8
10, 192, C18, 1, 2.1839844328173817E-13
10, 191, C18, 1, 0.09688653223507496
10, 189, C17, 1, 8.319635470828818E-5
10, 188, C17, 1, 3.660445862301493E-17
10, 187, C17, 1, 2.2710564375888473E-13
10, 186, C17, 1, 2.9009283180931415E-6
10, 185, C17, 1, 0.0074715262281429135
10, 183, C21, 1, 0.017998277203441364
10, 181, C21, 1, 2.2516120118662612E-6
10, 180, C21, 1, 1.526861971325528E-17
10, 179, C21, 1, 0.005603510791248892
10, 178, C21, 1, 8.08217372742717E-13
10, 177, C22, 1, 0.013434481539716374
10, 175, C24, 1, 3.591118505610411E-12
10, 173, C24, 1, 0.004671321785050472
10, 171, C24, 1, 0.13602839174347314
10, 168, C23, 1, 3.201173672620719E-12
10, 167, C23, 1, 0.0021129756274317403
10, 166, C23, 1, 2.624444589067551E-14
10, 165, C23, 1, 1.3657086540709088E-4
10, 164, C23, 1, 6.018624244784972E-16
10, 163, C23, 1, 0.1642924883108342
10, 160, C23, 1, 4.887153829947677E-13
10, 159, C23, 1, 0.1845036587681492
10, 158, C23, 1, 3.7018945061725193E-6
10, 157, C26, 1, 7.841840454159729E-8
10, 156, C26, 1, 2.0809802220411313E-12
10, 155, C26, 1, 0.002706968201871959
10, 153, C26, 1, 0.3693257546429603
10, 151, C25, 1, 0.0014263530119415023
10, 149, C25, 1, 1.1496947156965347
10, 147, C25, 1, 4.5358672480577074E-7
10, 146, C25, 1, 4.4811625716381263E-10
10, 144, C28, 1, 3.577762454381789E-10
10, 143, C28, 1, 0.4654003469172633
10, 142, C28, 1, 2.2670044856367524E-14
10, 141, C28, 1, 0.40614677428049517
10, 139, C27, 1, 1.2111086135989864E-7
10, 138, C27, 1, 1.6705571105354576E-7
10, 137, C27, 1, 5.994993043116847E-14
10, 136, C27, 1, 0.582923645500545
10, 135, C27, 1, 4.346207253370956E-14
10, 134, C27, 1, 0.722662765834106
10, 133, C32, 1, 6.501544966100829E-18
10, 132, C32, 1, 0.001602132226278971
10, 132, C32, 0, 0.01978117046688068
10, 125, C30, 1, 2.097480951971808E-5
10, 119, C31, 1, 3.28524621791489E-10
10, 118, C31, 1, 5.685495606167078E-12
10, 118, C31, 0, 6.71943915097619E-9
10, 117, C31, 1, 1.1792409407406596E-16
10, 116, C31, 1, 6.088196527948167E-15
10, 116, C31, 0, 0.021854950278627158
10, 115, C31, 1, 2.0408117816656887E-18
10, 115, C31, 0, 2.411946386982208E-15
10, 114, C31, 1, 6.559979677878425E-6
10, 114, C31, 0, 0.029607903992821177
10, 113, C29, 1, 0.3374026206444997
10, 113, C29, 0, 1.774787981654006E-16
10, 112, C29, 1, 2.043867864684271E-16
10, 112, C29, 0, 6.228496797325516E-16
10, 111, C29, 1, 3.79176125081507E-4
10, 110, C29, 1, 3.28524621791489E-10
10, 109, C29, 1, 2.043867864684271E-16
10, 109, C29, 0, 7.596181057290999E-16
10, 108, C29, 1, 9.152364482166023E-4
10, 108, C29, 0, 2.253507589151476E-9
10, 107, C29, 1, 7.035874737672545E-13
10, 106, C29, 0, 4.3556350075523286E-8
10, 104, C29, 0, 0.12334567989626025
10, 102, C20, 0, 3.0323751129018803E-5
10, 101, C20, 0, 1.538382044334406E-11
10, 98, C20, 0, 0.03097590370044144
10, 96, C19, 0, 5.878099105292742E-8
10, 94, C19, 0, 4.9675018892695295E-8
10, 92, C19, 0, 0.18711834729187335
10, 91, C16, 0, 2.3311366006503588E-14
10, 88, C16, 0, 4.919100731406172E-6
10, 86, C16, 0, 0.00817352448313528
10, 84, C15, 0, 4.576979337957232E-8
10, 82, C15, 0, 2.0249690492714628E-8
10, 80, C15, 0, 0.11362909832124657
10, 79, C12, 0, 4.924155515230948E-13
10, 76, C12, 0, 4.555664233069354E-5
10, 74, C12, 0, 4.924155594104595E-13
10, 72, C12, 0, 6.405410404640829E-4
10, 69, C10, 0, 2.937969688554381E-9
10, 68, C10, 0, 5.046993876523787E-16
10, 67, C10, 0, 3.474421421198237E-6
10, 66, C10, 0, 1.4015130139778768E-4
10, 64, C10, 0, 0.022963014283678952
10, 63, C10, 0, 1.5479177300649627E-17
10, 62, C10, 0, 1.7652803846788817E-11
10, 61, C10, 0, 1.3718200177714764E-6
10, 60, C10, 0, 2.6585614420453126E-4
10, 58, C9, 0, 1.08089361836507E-18
10, 48, C8, 0, 0.013602151871156983
10, 37, C6, 0, 5.272073428231565E-16
10, 36, C6, 0, 0.003651397096015497
10, 28, C4, 1, 5.883012623440798E-4
10, 27, C4, 0, 0.3304213310905104
10, 26, C4, 1, 3.921697696013789E-4
10, 25, C4, 1, 6.943424351571031E-8
10, 25, C4, 0, 3.2795746111846045E-7
10, 24, C4, 0, 0.09902395560308855
10, 23, C4, 0, 6.0290561772058E-14
10, 22, C4, 1, 3.352876211480946E-13
10, 22, C4, 0, 0.5514178232521062
10, 21, C4, 1, 2.8017316352768926E-4
10, 21, C4, 0, 8.725392722017781E-14
10, 20, C4, 1, 1.515601822230312E-5
10, 20, C4, 0, 1.168998639371659
10, 15, C3, 0, 1.473048006532583E-11
10, 14, C3, 0, 0.01916240906497185
10, 10, C2, 1, 4.78115938682108E-10
10, 10, C2, 0, 3.228171577860223E-17
10, 4, C1, 0, 2.247650289651217
11, 207, C14, 1, 3.069031791381532E-10
11, 206, C14, 1, 4.915878191667458E-23
11, 203, C14, 1, 0.005134605413347269
11, 198, C13, 1, 1.8732429772280577E-14
11, 197, C13, 1, 1.0113675005499979E-5
11, 195, C18, 1, 8.808519599428648E-15
11, 194, C18, 1, 8.610773128790245E-5
11, 192, C18, 1, 6.395714909329397E-14
11, 191, C18, 1, 0.03870803510214629
11, 189, C17, 1, 2.4367406796237648E-5
11, 186, C17, 1, 8.816403746536128E-7
11, 185, C17, 1, 0.002188213276510448
11, 184, C17, 1, 3.1646529840581367E-13
11, 183, C21, 1, 0.0052711945087808194
11, 181, C21, 1, 6.640078116542808E-7
11, 180, C21, 1, 4.3095422512132864E-18
11, 179, C21, 1, 0.0016523706243860448
11, 177, C22, 1, 0.0039617652561351364
11, 175, C24, 1, 1.253410300530832E-12
11, 174, C24, 1, 4.822312824053485E-9
11, 173, C24, 1, 0.0016304536591228115
11, 171, C24, 1, 0.05327265837934208
11, 169, C23, 1, 5.266480696991845E-11
11, 168, C23, 1, 9.376241218064107E-13
11, 167, C23, 1, 7.655389645217504E-4
11, 166, C23, 1, 8.1978974536761E-15
11, 165, C23, 1, 3.854917538218982E-5
11, 163, C23, 1, 0.06865866963260901
11, 161, C23, 1, 2.727036106017968E-7
11, 160, C23, 1, 2.1572770628741313E-13
11, 159, C23, 1, 0.07199955763402309
11, 158, C23, 1, 1.0841615043745023E-6
11, 156, C26, 1, 1.0961720604288823E-12
11, 155, C26, 1, 0.001425915956444959
11, 153, C26, 1, 0.20902469834087645
11, 151, C25, 1, 6.341935510367552E-4
11, 150, C25, 1, 1.8335179777542535E-16
11, 149, C25, 1, 0.6309482084481268
11, 145, C28, 1, 9.373552083681684E-8
11, 144, C28, 1, 4.4786622882386454E-10
11, 143, C28, 1, 0.5826717484655068
11, 142, C28, 1, 3.700065917797342E-14
11, 141, C28, 1, 0.38281811262741455
11, 139, C27, 1, 1.8333293757605506E-7
11, 138, C27, 1, 2.0914927774808387E-7
11, 137, C27, 1, 7.458182190285786E-14
11, 136, C27, 1, 0.40667223811323017
11, 135, C27, 1, 6.538199214641994E-14
11, 134, C27, 1, 0.6183231944206408
11, 133, C32, 1, 1.911034064774879E-18
11, 132, C32, 1, 4.638778631124354E-6
11, 132, C32, 0, 0.020936728328204084
11, 125, C30, 1, 6.4129670066175745E-6
11, 124, C30, 1, 5.323947987817438E-12
11, 119, C31, 1, 9.624465194418329E-11
11, 118, C31, 1, 1.6650921445010761E-12
11, 118, C31, 0, 7.515250164545137E-9
11, 117, C31, 1, 3.454707082317851E-17
11, 116, C31, 1, 7.2156301849882235E-19
11, 116, C31, 0, 0.010952047007484063
11, 115, C31, 1, 5.976857430635988E-19
11, 115, C31, 0, 2.6976031889519795E-15
11, 114, C31, 1, 1.9211993816613283E-6
11, 114, C31, 0, 0.01962321517016713
11, 113, C29, 1, 0.5107953159403609
11, 113, C29, 0, 6.228494561093522E-16
11, 112, C29, 1, 1.179240959928429E-16
11, 112, C29, 0, 1.1238141933928488E-14
11, 111, C29, 1, 1.112313981141509E-4
11, 109, C29, 1, 1.179240959928429E-16
11, 109, C29, 0, 1.1238141933928488E-14
11, 108, C29, 1, 2.6812789029865804E-4
11, 108, C29, 0, 0.021854984847895612
11, 106, C29, 1, 2.5255302054264916E-19
11, 106, C29, 0, 4.7495486858057874E-8
11, 104, C29, 0, 0.16844147005993032
11, 102, C20, 0, 1.2351842252689589E-5
11, 101, C20, 0, 8.419379749458424E-12
11, 98, C20, 0, 0.014839229434314826
11, 96, C19, 0, 3.0368351650344512E-5
11, 94, C19, 0, 2.8842014197709093E-8
11, 92, C19, 0, 0.13515166663089
11, 91, C16, 0, 9.495471532593393E-15
11, 88, C16, 0, 1.4377335911494115E-6
11, 86, C16, 0, 0.0030650707975139312
11, 84, C15, 0, 4.938522725115685E-6
11, 82, C15, 0, 8.2781576930189E-9
11, 80, C15, 0, 0.056340286924132135
11, 79, C12, 0, 1.442121019389341E-13
11, 76, C12, 0, 1.3342022968746193E-5
11, 74, C12, 0, 1.4421210193932126E-13
11, 72, C12, 0, 1.8759312035892273E-4
11, 69, C10, 0, 8.604333934933182E-10
11, 68, C10, 0, 1.4780962740495414E-16
11, 67, C10, 0, 1.0175422202219072E-6
11, 66, C10, 0, 4.3502522788295826E-5
11, 64, C10, 0, 0.00961950504484442
11, 63, C10, 0, 6.336481396123101E-18
11, 62, C10, 0, 7.394243163781803E-12
11, 61, C10, 0, 4.0176035775711764E-7
11, 60, C10, 0, 7.786040334469972E-5
11, 59, C9, 0, 1.080531415531512E-18
11, 48, C8, 0, 0.006565639624192533
11, 37, C6, 0, 3.3268200711003953E-16
11, 36, C6, 0, 0.00302332740200093
11, 28, C4, 1, 2.0290499666536995E-4
11, 27, C4, 0, 0.3304212480721884
11, 26, C4, 1, 1.1825448045481697E-4
11, 25, C4, 1, 2.096400260771352E-8
11, 25, C4, 0, 3.2749040045803476E-7
11, 24, C4, 0, 0.09881517896709205
11, 23, C4, 0, 6.042056731633161E-14
11, 22, C4, 1, 1.159279713250713E-13
11, 22, C4, 0, 0.5514176273291324
11, 21, C4, 1, 9.5048059399983E-5
11, 21, C4, 0, 8.731185560551567E-14
11, 20, C4, 1, 4.570130590289873E-6
11, 20, C4, 0, 1.1672534206884873
11, 15, C3, 0, 1.4731085500999864E-11
11, 14, C3, 0, 0.019163196623909477
11, 11, C2, 1, 2.0970800926109624E-17
11, 4, C1, 0, 2.2476494951991914
12, 207, C14, 1, 1.0159599211533077E-10
12, 206, C14, 1, 1.439813127355434E-23
12, 203, C14, 1, 0.001786790950092817
12, 198, C13, 1, 5.486128633437435E-15
12, 197, C13, 1, 2.961958286610764E-6
12, 195, C18, 1, 3.5191888121242112E-15
12, 194, C18, 1, 2.5249047132067612E-5
12, 193, C18, 1, 1.3032953711895022E-9
12, 192, C18, 1, 1.8732429743477066E-14
12, 191, C18, 1, 0.014967142551578185
12, 189, C17, 1, 7.136432901260627E-6
12, 188, C17, 1, 3.1396306638005043E-18
12, 187, C17, 1, 1.8732443946121896E-14
12, 186, C17, 1, 2.5874581560441245E-7
12, 185, C17, 1, 6.408700120599804E-4
12, 183, C21, 1, 0.0015437935241835073
12, 181, C21, 1, 1.9580349591805247E-7
12, 179, C21, 1, 4.8723055503296117E-4
12, 178, C21, 1, 7.02837727862191E-14
12, 177, C22, 1, 0.0011682505439579846
12, 175, C24, 1, 4.4571702320791865E-13
12, 173, C24, 1, 5.797901195950501E-4
12, 171, C24, 1, 0.01956354971808783
12, 167, C23, 1, 2.8269652871370637E-4
12, 166, C23, 1, 2.318788050003116E-15
12, 165, C23, 1, 1.1264976090395618E-5
12, 164, C23, 1, 7.47033468136314E-17
12, 163, C23, 1, 0.02739916989638852
12, 160, C23, 1, 8.368619679119753E-14
12, 159, C23, 1, 0.026346963098455484
12, 157, C26, 1, 1.3521975592569439E-8
12, 156, C26, 1, 4.874542390167463E-13
12, 155, C26, 1, 6.340872957254078E-4
12, 153, C26, 1, 0.10051767870240153
12, 151, C25, 1, 2.5566323272028423E-4
12, 149, C25, 1, 0.3041000156456436
12, 147, C25, 1, 1.062224226581327E-7
12, 146, C25, 1, 1.714435334578044E-10
12, 144, C28, 1, 3.124712274045543E-10
12, 143, C28, 1, 0.4066674953124553
12, 142, C28, 1, 3.486675416496786E-14
12, 141, C28, 1, 0.26135481515985154
12, 139, C27, 1, 1.5688844655639495E-7
12, 138, C27, 1, 1.4596828469687412E-7
12, 137, C27, 1, 5.2345238596683166E-14
12, 136, C27, 1, 0.22306372491248916
12, 135, C27, 1, 5.627938592433767E-14
12, 134, C27, 1, 0.4042231567856262
12, 133, C32, 1, 5.842912849531466E-19
12, 132, C32, 1, 1.3585436351040739E-6
12, 132, C32, 0, 0.01387622457313894
12, 125, C30, 1, 2.184456918224584E-6
12, 119, C31, 1, 2.8233381140098607E-11
12, 118, C31, 1, 4.876478647146212E-13
12, 118, C31, 0, 4.980856785563155E-9
12, 117, C31, 1, 1.0134343624221128E-17
12, 116, C31, 1, 2.1132129612152126E-19
12, 116, C31, 0, 0.005246645469951578
12, 115, C31, 1, 1.75041469829688E-19
12, 115, C31, 0, 1.7878812886146296E-15
12, 114, C31, 0, 0.0109936539161708
12, 113, C29, 1, 0.43721805200322195
12, 113, C29, 0, 1.1238134604807338E-14
12, 112, C29, 1, 3.454691115235709E-17
12, 112, C29, 0, 1.8162693841964894E-14
12, 111, C29, 1, 3.273293078150305E-5
12, 110, C29, 1, 2.82332582869884E-11
12, 109, C29, 1, 3.454691115235709E-17
12, 109, C29, 0, 1.8162693841964894E-14
12, 108, C29, 1, 7.865543001425607E-5
12, 108, C29, 0, 0.010952100555527578
12, 107, C29, 1, 6.046588218253571E-14
12, 106, C29, 0, 3.431573248679456E-8
12, 104, C29, 0, 0.14493150935619806
12, 102, C20, 0, 4.6319311820559214E-6
12, 101, C20, 0, 4.0333483783264594E-12
12, 98, C20, 0, 0.006508697459092737
12, 96, C19, 0, 1.2378617966788344E-5
12, 94, C19, 0, 1.4302391573435234E-8
12, 92, C19, 0, 0.07942643721458484
12, 91, C16, 0, 3.560794396525473E-15
12, 88, C16, 0, 2.0162448538177136E-8
12, 86, C16, 0, 0.001094263713608493
12, 84, C15, 0, 1.4457694400090758E-6
12, 82, C15, 0, 3.4639674616918125E-9
12, 80, C15, 0, 0.02615045569533883
12, 79, C12, 0, 4.223491806470744E-14
12, 76, C12, 0, 3.907434081870803E-6
12, 74, C12, 0, 4.2234918064820825E-14
12, 72, C12, 0, 5.493977246941963E-5
12, 69, C10, 0, 2.5199180868370607E-10
12, 68, C10, 0, 4.328859087034722E-17
12, 66, C10, 0, 1.345997660426988E-5
12, 64, C10, 0, 0.004642782629071626
12, 63, C10, 0, 2.6541670943114255E-18
12, 62, C10, 0, 3.569136440094101E-12
12, 61, C10, 0, 1.1766200611717088E-7
12, 60, C10, 0, 2.280271707220194E-5
12, 58, C9, 0, 9.270936871435734E-20
12, 48, C8, 0, 0.004060751040010607
12, 37, C6, 0, 2.7545802381943455E-16
12, 36, C6, 0, 0.0028365032319131404
12, 28, C4, 1, 6.886463608345179E-5
12, 27, C4, 0, 0.33042116504696983
12, 26, C4, 1, 3.5651455596566564E-5
12, 25, C4, 1, 6.325263070125357E-9
12, 25, C4, 0, 3.270071689638773E-7
12, 24, C4, 0, 0.09860682574572237
12, 23, C4, 0, 6.050118177545516E-14
12, 22, C4, 1, 3.940124494423429E-14
12, 22, C4, 0, 0.551417431389903
12, 21, C4, 1, 3.184116385961429E-5
12, 21, C4, 0, 8.729798092789043E-14
12, 20, C4, 1, 1.3778066351784732E-6
12, 20, C4, 0, 1.1655106622708327
12, 15, C3, 0, 1.4731690936256148E-11
12, 14, C3, 0, 0.019163984182304493
12, 10, C2, 1, 2.097080091116508E-17
12, 4, C1, 0, 2.2476487007474253
13, 207, C14, 1, 3.3359095029170514E-11
13, 206, C14, 1, 4.216751441648182E-24
13, 203, C14, 1, 6.16226580773638E-4
13, 195, C18, 1, 1.360756250728052E-15
13, 194, C18, 1, 7.3964820008631945E-6
13, 192, C18, 1, 5.48612862500189E-15
13, 191, C18, 1, 0.005646876135580843
13, 189, C17, 1, 2.0900233190690013E-6
13, 186, C17, 1, 7.577988924548431E-8
13, 185, C17, 1, 1.8769394031436273E-4
13, 184, C17, 1, 2.7201233011382874E-14
13, 183, C21, 1, 4.5213644632501515E-4
13, 181, C21, 1, 5.7736114655081886E-8
13, 180, C21, 1, 2.536266323149904E-15
13, 179, C21, 1, 1.4366191017054728E-4
13, 177, C22, 1, 3.4447923034692856E-4
13, 175, C24, 1, 1.6230893019032532E-13
13, 174, C24, 1, 4.193440263269363E-10
13, 173, C24, 1, 2.1113372771827433E-4
13, 171, C24, 1, 0.006897761718717954
13, 169, C23, 1, 8.11887562402143E-12
13, 168, C23, 1, 5.529610844456614E-10
13, 167, C23, 1, 1.0541075466103948E-4
13, 166, C23, 1, 6.776050400723021E-16
13, 165, C23, 1, 3.299210726589445E-6
13, 163, C23, 1, 0.010586342118087852
13, 161, C23, 1, 3.538686816856999E-8
13, 160, C23, 1, 3.06081914260181E-14
13, 159, C23, 1, 0.009256641019927635
13, 156, C26, 1, 1.9650802545036673E-13
13, 155, C26, 1, 2.5562038951082157E-4
13, 153, C26, 1, 0.04385210057285995
13, 151, C25, 1, 9.836981092275116E-5
13, 150, C25, 1, 3.293730525280742E-17
13, 149, C25, 1, 0.1349923738398322
13, 145, C28, 1, 2.5513930728013787E-8
13, 144, C28, 1, 1.714795604744022E-10
13, 143, C28, 1, 0.22306363456535666
13, 142, C28, 1, 2.3812225906754304E-14
13, 141, C28, 1, 0.14825560117746678
13, 139, C27, 1, 1.0260207808353096E-7
13, 138, C27, 1, 8.006879505414649E-8
13, 137, C27, 1, 2.874066908063606E-14
13, 136, C27, 1, 0.10751954594229518
13, 135, C27, 1, 3.682902890869675E-14
13, 134, C27, 1, 0.22590322328053894
13, 132, C32, 0, 0.007773976348781494
13, 119, C31, 1, 8.308459500166101E-12
13, 118, C31, 0, 2.7904724149197497E-9
13, 117, C31, 1, 2.982325389930658E-18
13, 116, C31, 1, 6.18888214701398E-20
13, 116, C31, 0, 0.0023012581834816258
13, 115, C31, 0, 1.001641611437383E-15
13, 114, C31, 0, 0.005520933521572248
13, 113, C29, 1, 0.285839457297397
13, 113, C29, 0, 1.8162687024006123E-14
13, 112, C29, 1, 1.0134395428859393E-17
13, 112, C29, 0, 1.4615972062172846E-14
13, 111, C29, 1, 9.688986911711185E-6
13, 109, C29, 1, 1.0134395428859393E-17
13, 109, C29, 0, 1.4615972062172846E-14
13, 108, C29, 1, 2.3146531218397573E-5
13, 108, C29, 0, 0.005246681175894385
13, 106, C29, 1, 2.1704248297965048E-20
13, 106, C29, 0, 2.0164918047737522E-8
13, 104, C29, 0, 0.09862304947958084
13, 102, C20, 0, 1.6536527719298557E-6
13, 101, C20, 0, 1.7690907086129536E-12
13, 98, C20, 0, 0.0026783172237627786
13, 96, C19, 0, 4.645459005689879E-6
13, 94, C19, 0, 6.6381795232308205E-9
13, 92, C19, 0, 0.041754653947535844
13, 91, C16, 0, 1.271244604604213E-15
13, 88, C16, 0, 5.904919554831577E-9
13, 86, C16, 0, 3.780528999431703E-4
13, 84, C15, 0, 3.4633869813645185E-9
13, 82, C15, 0, 1.6699452750409793E-9
13, 80, C15, 0, 0.012310895748557357
13, 79, C12, 0, 1.2369199777000073E-14
13, 76, C12, 0, 1.1443572792470064E-6
13, 74, C12, 0, 1.236919977703328E-14
13, 72, C12, 0, 1.609002816901516E-5
13, 69, C10, 0, 7.380012721752397E-11
13, 66, C10, 0, 3.941978481503843E-6
13, 64, C10, 0, 0.002871492416378918
13, 63, C10, 0, 1.2811430325271126E-18
13, 62, C10, 0, 2.2074581214673855E-12
13, 61, C10, 0, 3.44593384422887E-8
13, 60, C10, 0, 6.678155912632351E-6
13, 59, C9, 0, 9.267830219942762E-20
13, 48, C8, 0, 0.0031950431666897946
13, 37, C6, 0, 2.5843630904913565E-16
13, 36, C6, 0, 0.0027788757600025124
13, 28, C4, 1, 2.2243132684715944E-5
13, 27, C4, 0, 0.3304210820162905
13, 26, C4, 1, 1.0746585246810099E-5
13, 25, C4, 0, 3.2651897109493E-7
13, 24, C4, 0, 0.09839889871431641
13, 23, C4, 0, 6.056514279963667E-14
13, 22, C4, 1, 1.3218842272288566E-14
13, 22, C4, 0, 0.5514172354378066
13, 21, C4, 1, 1.0558611236116713E-5
13, 21, C4, 0, 8.725989768010499E-14
13, 20, C4, 0, 1.163770390975106
13, 15, C3, 0, 1.4732296371095296E-11
13, 14, C3, 0, 0.019164771740156905
13, 11, C2, 1, 2.3890027701931474E-18
13, 4, C1, 0, 2.2476479062959185
14, 207, C14, 1, 4.940572417572025E-9
14, 204, C14, 1, 5.614496696076931E-17
14, 203, C14, 1, 2.0994987203244278E-4
14, 195, C18, 1, 5.133927180634604E-16
14, 194, C18, 1, 2.1658032049842864E-6
14, 193, C18, 1, 1.5641421018223176E-10
14, 191, C18, 1, 0.00208953599064391
14, 186, C17, 1, 2.219393283418892E-8
14, 185, C17, 1, 5.496929865344081E-5
14, 183, C21, 1, 1.3241885179087555E-4
14, 181, C21, 1, 1.7023725686753686E-8
14, 179, C21, 1, 4.2357380687901166E-5
14, 178, C21, 1, 6.110675718545842E-15
14, 177, C22, 1, 1.015711016801361E-4
14, 175, C24, 1, 5.98287262652741E-14
14, 173, C24, 1, 7.782562508652991E-5
14, 171, C24, 1, 0.0023646035887178287
14, 167, C23, 1, 3.9404863889871854E-5
14, 164, C23, 1, 1.002748143741223E-17
14, 163, C23, 1, 0.0039919420009597445
14, 160, C23, 1, 1.0753766201787348E-14
14, 159, C23, 1, 0.0031621316323809014
14, 157, C26, 1, 1.7508299461930392E-9
14, 156, C26, 1, 7.560906237141404E-14
14, 155, C26, 1, 9.835332643353297E-5
14, 153, C26, 1, 0.017931587659099312
14, 151, C25, 1, 3.6612599749746524E-5
14, 149, C25, 1, 0.05663017556571826
14, 147, C25, 1, 1.6484413596449585E-8
14, 146, C25, 1, 3.669148996903318E-11
14, 144, C28, 1, 8.265555854310777E-11
14, 143, C28, 1, 0.10751950726543855
14, 142, C28, 1, 1.8815552298196947E-8
14, 141, C28, 1, 0.0746840151217274
