# timeInterval, linkID, cellName, groupID, groupSizeOnLink 
25, 50, C8, 0, 2.3288628922778123E-4
25, 49, C8, 0, 1.4366211098807848E-4
25, 48, C8, 0, 0.011454998386664106
25, 47, C7, 0, 9.452787671133868E-4
25, 46, C7, 0, 1.7066252723280686E-4
25, 45, C7, 0, 3.958752101346086E-5
25, 44, C7, 0, 0.001363066105718741
25, 43, C7, 0, 1.7056677379437076E-4
25, 42, C7, 0, 0.002260147848806087
25, 41, C6, 0, 6.271411356589419E-6
25, 40, C6, 0, 1.9356038630408172E-4
25, 39, C6, 0, 4.966261763089506E-6
25, 38, C6, 0, 1.1297766539856794E-5
25, 37, C6, 0, 5.9653001907905786E-6
25, 36, C6, 0, 0.001033633746467167
25, 35, C5, 0, 3.6945010393193175E-5
25, 34, C5, 0, 4.400095400337269E-5
25, 33, C5, 0, 4.648479043776138E-7
25, 32, C5, 0, 2.8716202899982075E-5
25, 31, C5, 0, 9.339713961933028E-6
25, 30, C5, 0, 6.705219234714836E-4
25, 29, C4, 0, 5.130850067295693E-9
25, 26, C4, 0, 3.903769764605957E-9
25, 25, C4, 0, 2.6371209346782E-7
25, 24, C4, 0, 1.796600887034262E-6
25, 21, C4, 0, 8.430804041628505E-8
25, 20, C4, 1, 2.5187505153009647E-11
25, 20, C4, 0, 5.097571218399304E-5
25, 19, C3, 0, 6.629476126364547E-7
25, 18, C3, 1, 5.911543617839704E-12
25, 17, C3, 0, 5.270644753810813E-8
25, 16, C3, 0, 3.909787185735111E-5
25, 5, C1, 0, 9.313482575327802E-10
26, 207, C14, 1, 1.5740025457092502E-6
26, 206, C14, 1, 1.6475310482085756E-7
26, 205, C14, 1, 0.01490212723785677
26, 204, C14, 1, 6.678847718930539E-5
26, 203, C14, 1, 0.8632295232699082
26, 202, C14, 1, 3.132568281667113E-6
26, 201, C13, 1, 1.6071490661007193E-7
26, 200, C13, 1, 1.7672210990860873E-6
26, 199, C13, 1, 2.0617525332649732E-7
26, 198, C13, 1, 6.414626360994948E-5
26, 197, C13, 1, 8.260231841836313E-6
26, 196, C13, 1, 5.550424554369446E-9
26, 195, C18, 1, 6.729579697124084E-5
26, 194, C18, 1, 0.00394019711784717
26, 193, C18, 1, 0.003253443116690609
26, 192, C18, 1, 9.658954853190425E-6
26, 191, C18, 1, 0.4153412149039751
26, 190, C18, 1, 3.883673441561667E-6
26, 189, C17, 1, 7.486933612951748E-6
26, 188, C17, 1, 1.6439651184894848E-6
26, 187, C17, 1, 5.971066794754435E-5
26, 186, C17, 1, 2.959658850388077E-6
26, 185, C17, 1, 3.4081121827023576E-4
26, 184, C17, 1, 3.6852741952687362E-6
26, 183, C21, 1, 5.222981269004827E-4
26, 182, C21, 1, 7.545223552169522E-6
26, 181, C21, 1, 2.1482978084412285E-4
26, 180, C21, 1, 3.8919654912776426E-5
26, 179, C21, 1, 7.382689530715424E-4
26, 178, C21, 1, 4.603074570158357E-5
26, 177, C22, 1, 0.0011084632490067914
26, 176, C22, 1, 7.388433457698377E-6
26, 175, C24, 1, 0.0011857149011489018
26, 174, C24, 1, 2.754474808288848E-4
26, 173, C24, 1, 0.04501986124684312
26, 172, C24, 1, 9.882326611312409E-5
26, 171, C24, 1, 0.008001844722376673
26, 170, C24, 1, 5.193770347479773E-5
26, 169, C23, 1, 0.0036238513098991827
26, 168, C23, 1, 2.736428826405082E-4
26, 167, C23, 1, 0.07520834972318595
26, 166, C23, 1, 9.366552696656227E-4
26, 165, C23, 1, 0.0014483170925532116
26, 164, C23, 1, 2.4254504232145026E-4
26, 163, C23, 1, 0.1425951013296028
26, 162, C23, 1, 1.887570562289259E-4
26, 161, C23, 1, 0.009542454543424497
26, 160, C23, 1, 0.0010153465807214764
26, 159, C23, 1, 0.007900893178596463
26, 158, C23, 1, 9.869300743227613E-5
26, 157, C26, 1, 0.003912935514957243
26, 156, C26, 1, 9.360691627505484E-4
26, 155, C26, 1, 0.03831917917761832
26, 154, C26, 1, 1.634841683852234E-4
26, 153, C26, 1, 0.08576476733749806
26, 152, C26, 1, 8.068542636281278E-5
26, 151, C25, 1, 0.03966765642075569
26, 150, C25, 1, 1.960014962618843E-4
26, 149, C25, 1, 0.17827549983197058
26, 148, C25, 1, 1.8350546305475566E-4
26, 147, C25, 1, 0.008514997048951502
26, 146, C25, 1, 0.0018714503389704955
26, 145, C28, 1, 0.007303503768554564
26, 144, C28, 1, 0.002017820300024473
26, 143, C28, 1, 0.09796081299144076
26, 142, C28, 1, 0.0013544707974750118
26, 141, C28, 1, 0.18230549163930992
26, 140, C28, 1, 6.277025189349035E-4
26, 139, C27, 1, 0.005577343208979974
26, 138, C27, 1, 0.00512654401908042
26, 137, C27, 1, 4.34485396407638E-4
26, 136, C27, 1, 0.08031205053719717
26, 135, C27, 1, 5.722381992185269E-4
26, 134, C27, 1, 0.10364572186656071
26, 133, C32, 1, 1.2685531331165024E-4
26, 133, C32, 0, 0.001792356135792965
26, 132, C32, 1, 5.622383744301733E-4
26, 132, C32, 0, 0.42360454645323165
26, 125, C30, 1, 0.03063821585304516
26, 125, C30, 0, 0.0017751579163905041
26, 124, C30, 1, 0.002859144907874789
26, 124, C30, 0, 0.036148278408194595
26, 119, C31, 1, 3.84112602316788E-4
26, 119, C31, 0, 0.021979385008224547
26, 118, C31, 1, 3.5289939868990036E-5
26, 118, C31, 0, 0.02474582841382294
26, 117, C31, 1, 1.3763430992418993E-5
26, 117, C31, 0, 7.326061345871577E-4
26, 116, C31, 1, 7.4380042229324326E-6
26, 116, C31, 0, 0.2523165836279577
26, 115, C31, 1, 2.251247157101636E-6
26, 115, C31, 0, 0.0012771462633461837
26, 114, C31, 1, 1.4703184875196374E-5
26, 114, C31, 0, 0.49173374569284567
26, 113, C29, 1, 0.09354710133529183
26, 113, C29, 0, 0.016656007831282103
26, 112, C29, 1, 5.276276596847996E-4
26, 112, C29, 0, 0.002156768868734404
26, 111, C29, 1, 0.007631393582924072
26, 111, C29, 0, 0.0010824210210603688
26, 110, C29, 1, 5.085760377411463E-4
26, 110, C29, 0, 0.025593324889856762
26, 109, C29, 1, 5.035044292419942E-4
26, 109, C29, 0, 0.0020314216105835428
26, 108, C29, 1, 0.005988864025755652
26, 108, C29, 0, 0.3502171667098589
26, 107, C29, 1, 8.974196767647596E-5
26, 107, C29, 0, 0.005062482044061155
26, 106, C29, 1, 1.2550120090598256E-5
26, 106, C29, 0, 0.009488893983470952
26, 105, C29, 1, 2.1927141933785662E-4
26, 105, C29, 0, 7.590666133729966E-4
26, 104, C29, 1, 3.763373967200019E-4
26, 104, C29, 0, 0.2605871523273431
26, 103, C20, 0, 2.9433953246458698E-5
26, 102, C20, 0, 0.009508865445570095
26, 101, C20, 0, 5.049059557747642E-4
26, 100, C20, 0, 0.0024651620723996734
26, 99, C20, 0, 1.516810909798976E-4
26, 98, C20, 0, 0.4222020369458145
26, 97, C19, 0, 3.867438812236474E-5
26, 96, C19, 0, 0.03566929842409501
26, 95, C19, 0, 3.5781006475710025E-5
26, 94, C19, 0, 0.0021481308976831048
26, 93, C19, 0, 4.142500802494355E-6
26, 92, C19, 0, 0.3046192521718012
26, 91, C16, 0, 1.4417230000891227E-4
26, 90, C16, 0, 0.02260690373148925
26, 89, C16, 0, 5.026702131083671E-4
26, 88, C16, 0, 0.0032167545671977016
26, 87, C16, 0, 6.230684135920169E-5
26, 86, C16, 0, 0.11764812525983698
26, 85, C15, 0, 2.1810460430807318E-5
26, 84, C15, 0, 0.02394431195816398
26, 83, C15, 0, 1.2577535653049356E-4
26, 82, C15, 0, 0.06105470182617505
26, 81, C15, 0, 2.5511894555750767E-6
26, 80, C15, 0, 0.16995937911597797
26, 79, C12, 0, 4.2666060446220385E-4
26, 78, C12, 0, 3.940929545974997E-4
26, 77, C12, 0, 4.590674788957147E-5
26, 76, C12, 0, 0.013447589186949877
26, 75, C12, 0, 3.940929545974997E-4
26, 74, C12, 0, 4.266606044622038E-4
26, 73, C12, 0, 7.548065545789635E-5
26, 72, C12, 0, 0.016074702906354182
26, 71, C11, 0, 1.0602332966339123E-5
26, 70, C11, 0, 0.002031647853757993
26, 69, C10, 0, 1.0770424851083437E-4
26, 68, C10, 0, 0.002094744175530007
26, 67, C10, 0, 1.399159014770799E-4
26, 66, C10, 0, 0.018853593790577567
26, 65, C10, 0, 2.9268281982677326E-4
26, 64, C10, 0, 0.016028162198621847
26, 63, C10, 0, 4.4140016803019235E-4
26, 62, C10, 0, 4.464005109743282E-4
26, 61, C10, 0, 0.002622215823566261
26, 60, C10, 0, 0.01104750947973979
26, 59, C9, 0, 4.3591407521358067E-4
26, 58, C9, 0, 5.625281290364685E-5
26, 57, C9, 0, 1.2032456068949883E-5
26, 56, C9, 0, 0.0014028448220668175
26, 55, C9, 0, 2.0879317169138133E-4
26, 54, C9, 0, 0.001507236568711836
26, 53, C8, 0, 9.128426618686163E-5
26, 52, C8, 0, 0.0026230963138360636
26, 51, C8, 0, 7.159480494976322E-5
26, 50, C8, 0, 8.703929177715074E-5
26, 49, C8, 0, 7.388181206181896E-5
26, 48, C8, 0, 0.004469826931461156
26, 47, C7, 0, 2.985324620534528E-4
26, 46, C7, 0, 7.542766266701868E-5
26, 45, C7, 0, 1.6110708039217324E-5
26, 44, C7, 0, 4.853816470159016E-4
26, 43, C7, 0, 7.350353610321484E-5
26, 42, C7, 0, 8.413172869522987E-4
26, 41, C6, 0, 1.826446792481666E-6
26, 40, C6, 0, 6.60449353624953E-5
26, 39, C6, 0, 1.6803518197990818E-6
26, 38, C6, 0, 3.064746133329531E-6
26, 37, C6, 0, 2.5772346774269207E-6
26, 36, C6, 0, 3.4619705983519503E-4
26, 35, C5, 0, 1.3286025397809227E-5
26, 34, C5, 0, 1.4957177828513887E-5
26, 32, C5, 0, 8.775662986113346E-6
26, 31, C5, 0, 3.7870789621260925E-6
26, 30, C5, 0, 2.2159420841152527E-4
26, 29, C4, 1, 4.049751726360232E-9
26, 29, C4, 0, 7.145704593524066E-10
26, 27, C4, 1, 1.4144923213343343E-9
26, 25, C4, 0, 7.593755232382942E-8
26, 21, C4, 1, 1.3200327489401154E-11
26, 21, C4, 0, 2.5263563600848704E-8
26, 20, C4, 0, 1.4988864928192598E-5
26, 19, C3, 1, 5.479327241243349E-12
26, 19, C3, 0, 1.9507947909929102E-7
26, 18, C3, 0, 1.6629655093940491E-7
26, 17, C3, 0, 1.543801220386117E-8
26, 16, C3, 0, 1.145046800670964E-5
26, 10, C2, 0, 7.593060083911219E-10
27, 207, C14, 1, 1.719348328831017E-6
27, 206, C14, 1, 1.7161981665613903E-7
27, 205, C14, 1, 0.010332798058627718
27, 204, C14, 1, 5.2286777442327747E-5
27, 203, C14, 1, 0.669687656328344
27, 202, C14, 1, 3.051198387937195E-6
27, 201, C13, 1, 1.2920014043601272E-7
27, 200, C13, 1, 1.4587577820441764E-6
27, 199, C13, 1, 1.4907470350359866E-7
27, 198, C13, 1, 5.2948826107461405E-5
27, 197, C13, 1, 4.06078893051307E-6
27, 196, C13, 1, 2.980500857953436E-9
27, 195, C18, 1, 7.061382724292493E-5
27, 194, C18, 1, 0.003520758842782119
27, 193, C18, 1, 0.0028094659392545376
27, 192, C18, 1, 8.796558456920473E-6
27, 191, C18, 1, 0.41750713333502343
27, 190, C18, 1, 3.711885917042788E-6
27, 189, C17, 1, 5.411990641784503E-6
27, 188, C17, 1, 1.477222966673864E-6
27, 187, C17, 1, 5.3633304256132034E-5
27, 186, C17, 1, 1.2350200177420029E-6
27, 185, C17, 1, 1.6843721469332222E-4
27, 184, C17, 1, 1.6024980657899675E-6
27, 183, C21, 1, 2.4095838999322057E-4
27, 182, C21, 1, 5.473369685184903E-6
27, 181, C21, 1, 9.119737720851581E-5
27, 180, C21, 1, 3.1868315031432046E-5
27, 179, C21, 1, 3.1410908965748697E-4
27, 178, C21, 1, 2.0679256997969475E-5
27, 177, C22, 1, 4.69926626083729E-4
27, 176, C22, 1, 4.467548392379107E-6
27, 175, C24, 1, 0.0011762196039964742
27, 174, C24, 1, 1.656042816783213E-4
27, 173, C24, 1, 0.04436203063956204
27, 172, C24, 1, 9.045392995717731E-5
27, 171, C24, 1, 0.004508493741212002
27, 170, C24, 1, 4.648675444955027E-5
27, 169, C23, 1, 0.003643064239797397
27, 168, C23, 1, 2.212814559563679E-4
27, 167, C23, 1, 0.07534610249704793
27, 166, C23, 1, 9.19047837616899E-4
27, 165, C23, 1, 0.00117877839501754
27, 164, C23, 1, 2.408835141839335E-4
27, 163, C23, 1, 0.1425490401660285
27, 162, C23, 1, 1.893301184786891E-4
27, 161, C23, 1, 0.009424713530322848
27, 160, C23, 1, 0.0010168630753889874
27, 159, C23, 1, 0.005555756007517479
27, 158, C23, 1, 9.862500069867378E-5
27, 157, C26, 1, 0.0035296646319863153
27, 156, C26, 1, 9.05674804698003E-4
27, 155, C26, 1, 0.03629635996268053
27, 154, C26, 1, 1.480118316370493E-4
27, 153, C26, 1, 0.07325454559104512
27, 152, C26, 1, 7.342617231627985E-5
27, 151, C25, 1, 0.03915446429597394
27, 150, C25, 1, 1.9030819163247926E-4
27, 149, C25, 1, 0.16923232916511508
27, 148, C25, 1, 1.8005467767718297E-4
27, 147, C25, 1, 0.008027188239732237
27, 146, C25, 1, 0.0018259831800243455
27, 145, C28, 1, 0.006345097289338182
27, 144, C28, 1, 0.0019221945443347438
27, 143, C28, 1, 0.08804008559551957
27, 142, C28, 1, 0.001147051020111071
27, 141, C28, 1, 0.14894681692514627
27, 140, C28, 1, 5.5126142675413E-4
27, 139, C27, 1, 0.004814625136922823
27, 138, C27, 1, 0.004485538780211714
27, 137, C27, 1, 4.1546228625188983E-4
27, 136, C27, 1, 0.07544422291946899
27, 135, C27, 1, 5.079494108195988E-4
27, 134, C27, 1, 0.0888090062632606
27, 133, C32, 1, 1.0360234564806631E-4
27, 133, C32, 0, 0.0019174697716363414
27, 132, C32, 1, 4.593576405620095E-4
27, 132, C32, 0, 0.3438970116889186
27, 125, C30, 1, 0.025283465672331563
27, 125, C30, 0, 0.002340603471992623
27, 124, C30, 1, 0.002422589878367269
27, 124, C30, 0, 0.04091709710646703
27, 119, C31, 1, 2.8918917558002624E-4
27, 119, C31, 0, 0.015561574632497133
27, 118, C31, 1, 2.6296997034411724E-5
27, 118, C31, 0, 0.019423625503113925
27, 117, C31, 1, 1.1717305021339925E-5
27, 117, C31, 0, 6.255653223999616E-4
27, 116, C31, 1, 5.857752273467837E-6
27, 116, C31, 0, 0.14366773088177254
27, 115, C31, 1, 1.884844740810141E-6
27, 115, C31, 0, 0.0012358346655410978
27, 114, C31, 1, 1.1621921109882717E-5
27, 114, C31, 0, 0.3228330747792059
27, 113, C29, 1, 0.07811547054338554
27, 113, C29, 0, 0.01881291757067543
27, 112, C29, 1, 4.336098135103021E-4
27, 112, C29, 0, 0.002350451436271312
27, 111, C29, 1, 0.006181198483326658
27, 111, C29, 0, 0.00121552095516904
27, 110, C29, 1, 4.132151587724015E-4
27, 110, C29, 0, 0.02151236252269044
27, 109, C29, 1, 4.0848731936889436E-4
27, 109, C29, 0, 0.0021833863919766827
27, 108, C29, 1, 0.004844166212069545
27, 108, C29, 0, 0.2602734790800617
27, 107, C29, 1, 6.956477881398711E-5
27, 107, C29, 0, 0.003756737840404795
27, 106, C29, 1, 9.842897429282825E-6
27, 106, C29, 0, 0.00909091227133332
27, 105, C29, 1, 1.7907998281134214E-4
27, 105, C29, 0, 8.148411337642785E-4
27, 104, C29, 1, 3.1581577006710145E-4
27, 104, C29, 0, 0.2673471082820326
27, 103, C20, 0, 2.8870668726885254E-5
27, 102, C20, 0, 0.006008157715190785
27, 101, C20, 0, 3.950660616534661E-4
27, 100, C20, 0, 0.0016227816790843513
27, 99, C20, 0, 1.5458391693044685E-4
27, 98, C20, 0, 0.22548731533685767
27, 97, C19, 0, 4.558621590389884E-5
27, 96, C19, 0, 0.02083229921577357
27, 95, C19, 0, 2.213245453319858E-5
27, 94, C19, 0, 0.0020606933513337743
27, 93, C19, 0, 3.2072210326894688E-6
27, 92, C19, 0, 0.282515428345425
27, 91, C16, 0, 1.2330284640312575E-4
27, 90, C16, 0, 0.06130629510808015
27, 89, C16, 0, 0.0014806400369568816
27, 88, C16, 0, 0.0017801792679772404
27, 87, C16, 0, 5.919611150502675E-5
27, 86, C16, 0, 0.05888036569472979
27, 85, C15, 0, 2.7162606656025408E-5
27, 84, C15, 0, 0.0018872779583620825
27, 83, C15, 0, 3.0700089463596804E-4
27, 82, C15, 0, 0.026877027596544395
27, 81, C15, 0, 2.7012877426107663E-6
27, 80, C15, 0, 0.05420000975303773
27, 79, C12, 0, 2.6990250758083465E-4
27, 78, C12, 0, 1.959235193448527E-4
27, 77, C12, 0, 2.9282286873854334E-5
27, 76, C12, 0, 0.006464745303254634
27, 75, C12, 0, 1.9592351934485266E-4
27, 74, C12, 0, 2.6990250758083465E-4
27, 73, C12, 0, 4.556606829964838E-5
27, 72, C12, 0, 0.009992483305037774
27, 71, C11, 0, 5.323023252347864E-6
27, 70, C11, 0, 9.14671893084569E-4
27, 69, C10, 0, 6.0337326723477654E-5
27, 68, C10, 0, 6.446480733290337E-4
27, 67, C10, 0, 9.305778112926481E-5
27, 66, C10, 0, 0.007254101189570026
27, 65, C10, 0, 1.3838674787606368E-4
27, 64, C10, 0, 0.005932955284049236
27, 63, C10, 0, 1.32274322273112E-4
27, 62, C10, 0, 1.7409632687399732E-4
27, 61, C10, 0, 9.424828910697652E-4
27, 60, C10, 0, 0.00549788738413576
27, 59, C9, 0, 2.0209995342623273E-4
27, 58, C9, 0, 1.750274968730118E-5
27, 57, C9, 0, 3.864629223449263E-6
27, 56, C9, 0, 5.250804793467997E-4
27, 55, C9, 0, 7.715088865287762E-5
27, 54, C9, 0, 6.289824951153159E-4
27, 53, C8, 0, 3.5594495893801E-5
27, 52, C8, 0, 9.052530247102143E-4
27, 51, C8, 0, 2.4861486642449067E-5
27, 50, C8, 0, 3.1601290612839265E-5
27, 49, C8, 0, 3.40833163732081E-5
27, 48, C8, 0, 0.0017113579902005194
27, 47, C7, 0, 1.0914960978007507E-4
27, 46, C7, 0, 2.6925841291207682E-5
27, 45, C7, 0, 5.6043965498420526E-6
27, 44, C7, 0, 1.7024592976187732E-4
27, 43, C7, 0, 3.0140773215488235E-5
27, 42, C7, 0, 3.1093434619809E-4
27, 41, C6, 0, 6.204347463407761E-7
27, 40, C6, 0, 2.1393465122330425E-5
27, 39, C6, 0, 4.822459692837371E-7
27, 38, C6, 0, 9.055057104345938E-7
27, 37, C6, 0, 1.7063791826812554E-7
27, 36, C6, 0, 1.1442599045319673E-4
27, 35, C5, 0, 4.67876536986907E-6
27, 34, C5, 0, 3.959378532807711E-6
27, 33, C5, 0, 6.56740667577276E-8
27, 32, C5, 0, 2.8076968880968823E-6
27, 31, C5, 0, 1.4787268156665248E-6
27, 30, C5, 0, 7.282593609754793E-5
27, 25, C4, 0, 2.1284792595926174E-8
27, 21, C4, 0, 7.4342480220052925E-9
27, 20, C4, 1, 8.51536084908259E-12
27, 20, C4, 0, 4.407591862749236E-6
27, 19, C3, 0, 5.7238957731745473E-8
27, 18, C3, 1, 2.013712516630783E-12
27, 17, C3, 0, 4.521027314827661E-9
27, 16, C3, 0, 3.3534608463314446E-6
27, 5, C1, 0, 7.723085779116652E-11
28, 207, C14, 1, 1.7829154283184727E-6
28, 206, C14, 1, 1.672758026227963E-7
28, 205, C14, 1, 0.006206606939265937
28, 204, C14, 1, 3.859361952553476E-5
28, 203, C14, 1, 0.47559301654667574
28, 202, C14, 1, 2.7843072626072846E-6
28, 201, C13, 1, 1.0665005630802126E-7
28, 200, C13, 1, 1.2161373846970837E-6
28, 199, C13, 1, 1.1507906296150248E-7
28, 198, C13, 1, 4.414200096564259E-5
28, 197, C13, 1, 2.5433158160626513E-6
28, 196, C13, 1, 1.0362210813485604E-9
28, 195, C18, 1, 7.322516764806866E-5
28, 194, C18, 1, 0.0030931447812258066
28, 193, C18, 1, 0.002316482903519894
28, 192, C18, 1, 7.79370659084798E-6
28, 191, C18, 1, 0.4195194600210037
28, 190, C18, 1, 3.495864351698495E-6
28, 189, C17, 1, 4.177437132077363E-6
28, 188, C17, 1, 1.2767936379633732E-6
28, 187, C17, 1, 4.63499358995983E-5
28, 186, C17, 1, 6.119521055181232E-7
28, 185, C17, 1, 1.0334230860974288E-4
28, 184, C17, 1, 3.085076767678028E-8
28, 183, C21, 1, 1.3632275138226768E-4
28, 182, C21, 1, 5.350211370493411E-6
28, 181, C21, 1, 4.148052388936387E-5
28, 180, C21, 1, 2.92578445512174E-5
28, 179, C21, 1, 1.4737589315924602E-4
28, 178, C21, 1, 9.32922513589906E-6
28, 177, C22, 1, 2.1369065649473295E-4
28, 176, C22, 1, 2.3195039025186497E-6
28, 175, C24, 1, 0.001173925079965697
28, 174, C24, 1, 1.1920203757188381E-4
28, 173, C24, 1, 0.044129729159901494
28, 172, C24, 1, 8.623546529209967E-5
28, 171, C24, 1, 0.002876101899915257
28, 170, C24, 1, 4.3462050047464394E-5
28, 169, C23, 1, 0.0036565308575181666
28, 168, C23, 1, 2.0161393461859905E-4
28, 167, C23, 1, 0.07550064598611567
28, 166, C23, 1, 9.114943011908924E-4
28, 165, C23, 1, 0.0010790039574175906
28, 164, C23, 1, 2.4047338335304354E-4
28, 163, C23, 1, 0.14265028268683463
28, 162, C23, 1, 1.9030546721745547E-4
28, 161, C23, 1, 0.009381285388671716
28, 160, C23, 1, 0.0010220467368067566
28, 159, C23, 1, 0.004570382177989911
28, 158, C23, 1, 9.905838740162937E-5
28, 157, C26, 1, 0.0033386441670746757
28, 156, C26, 1, 8.971095197020104E-4
28, 155, C26, 1, 0.0355346018107933
28, 154, C26, 1, 1.3865758968337639E-4
28, 153, C26, 1, 0.06660227808270483
28, 152, C26, 1, 6.837711602709799E-5
28, 151, C25, 1, 0.03903852589616372
28, 150, C25, 1, 1.88751782164742E-4
28, 149, C25, 1, 0.1648490826126401
28, 148, C25, 1, 1.7495772157585487E-4
28, 147, C25, 1, 0.007833495022827396
28, 146, C25, 1, 0.001756009077573836
28, 145, C28, 1, 0.0057916027576271475
28, 144, C28, 1, 0.0018456743490333444
28, 143, C28, 1, 0.08132862130984937
28, 142, C28, 1, 9.962683035286777E-4
28, 141, C28, 1, 0.12847481549616993
28, 140, C28, 1, 4.8586047483535275E-4
28, 139, C27, 1, 0.004218969303069838
28, 138, C27, 1, 0.0043707949248374765
28, 137, C27, 1, 3.998424369725739E-4
28, 136, C27, 1, 0.07074351895981926
28, 135, C27, 1, 4.5085566818867307E-4
28, 134, C27, 1, 0.0821378376053978
28, 133, C32, 1, 8.791541625539811E-5
28, 133, C32, 0, 0.0016647555424846897
28, 132, C32, 1, 3.615014027769487E-4
28, 132, C32, 0, 0.23001620971198214
28, 125, C30, 1, 0.02131182690234578
28, 125, C30, 0, 0.0027494998857870018
28, 124, C30, 1, 0.0020166625792785303
28, 124, C30, 0, 0.036776144416549236
28, 119, C31, 1, 2.4147750021183648E-4
28, 119, C31, 0, 0.009755017301064005
28, 118, C31, 1, 2.0609694576237023E-5
28, 118, C31, 0, 0.013371752751542957
28, 117, C31, 1, 1.1920847266115322E-5
28, 117, C31, 0, 4.915848097212171E-4
28, 116, C31, 1, 5.328050516048428E-6
28, 116, C31, 0, 0.0763338195390449
28, 115, C31, 1, 1.7286452587901347E-6
28, 115, C31, 0, 0.001113217848576139
28, 114, C31, 1, 9.882345368197013E-6
28, 114, C31, 0, 0.18757353452961323
28, 113, C29, 1, 0.065230597869249
28, 113, C29, 0, 0.01644643428807757
28, 112, C29, 1, 3.7577868959213747E-4
28, 112, C29, 0, 0.0021492713257245484
28, 111, C29, 1, 0.005308941486425089
28, 111, C29, 0, 0.0012131479082081319
28, 110, C29, 1, 3.4690970756699426E-4
28, 110, C29, 0, 0.015559196551379061
28, 109, C29, 1, 3.5863297652569023E-4
28, 109, C29, 0, 0.002043672007324229
28, 108, C29, 1, 0.003961458070626326
28, 108, C29, 0, 0.1599054384634728
28, 107, C29, 1, 6.142214891912141E-5
28, 107, C29, 0, 0.002567447248677545
28, 106, C29, 1, 8.548720322259775E-6
28, 106, C29, 0, 0.00907582614318846
28, 105, C29, 1, 1.5526121416678345E-4
28, 105, C29, 0, 8.074044554448347E-4
28, 104, C29, 1, 2.587674626385185E-4
28, 104, C29, 0, 0.25498585122322115
28, 103, C20, 0, 2.9368453676825512E-5
28, 102, C20, 0, 0.006546421580933616
28, 101, C20, 0, 2.991238441323308E-4
28, 100, C20, 0, 0.001325234153132065
28, 99, C20, 0, 1.395510186754959E-4
28, 98, C20, 0, 0.16247375839983688
28, 97, C19, 0, 5.8317287871051965E-5
28, 96, C19, 0, 0.012118235377934022
28, 95, C19, 0, 1.3087979416491237E-5
28, 94, C19, 0, 0.0011316032382826388
28, 93, C19, 0, 2.554873164479552E-6
28, 92, C19, 0, 0.16211034228198523
28, 91, C16, 0, 1.5211351261972846E-4
28, 90, C16, 0, 0.027466880656086393
28, 89, C16, 0, 7.039942080112674E-4
28, 88, C16, 0, 0.0011069983775510426
28, 87, C16, 0, 6.875699427774925E-5
28, 86, C16, 0, 0.032301250544072464
28, 85, C15, 0, 1.233501927283169E-5
28, 84, C15, 0, 6.533296054815231E-4
28, 83, C15, 0, 1.5493215045845764E-4
28, 82, C15, 0, 0.0086922043054421
28, 81, C15, 0, 8.819746078645597E-7
28, 80, C15, 0, 0.018612975736748645
28, 79, C12, 0, 1.2498102384031487E-4
28, 78, C12, 0, 9.960851457120468E-5
28, 77, C12, 0, 1.8632477876838128E-5
28, 76, C12, 0, 0.003168126006563325
28, 75, C12, 0, 9.960851457120468E-5
28, 74, C12, 0, 1.2577604845023837E-4
28, 73, C12, 0, 2.8857018615371267E-5
28, 72, C12, 0, 0.0046087116223426945
28, 71, C11, 0, 2.7235466687181253E-6
28, 70, C11, 0, 3.7656177670114137E-4
28, 69, C10, 0, 2.8283587838277123E-5
